396	284
396	284
403	286
403	286
411	289
411	289
419	294
419	294
419	294
426	298
426	298
433	301
433	301
440	305
440	305
445	308
445	308
449	311
449	311
449	311
466	317
466	317
469	321
469	321
474	324
474	324
481	328
481	328
488	331
488	331
494	335
494	335
494	335
501	339
501	339
507	342
507	342
514	345
514	345
520	348
520	348
525	351
525	351
526	353
526	353
-1	-1
-1	-1
550	365
550	365
553	364
553	364
556	365
556	365
562	367
562	367
566	368
566	368
566	368
571	368
571	368
571	368
575	369
575	369
578	370
578	370
581	369
581	369
584	369
584	369
585	368
585	368
586	367
586	367
587	366
587	366
587	364
587	364
586	362
586	362
586	360
586	360
586	360
585	358
585	358
583	355
583	355
581	352
581	352
578	349
578	349
574	347
574	347
569	343
569	343
566	339
566	339
563	334
563	334
558	329
558	329
558	329
555	325
555	325
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
520	302
520	302
486	297
486	297
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
471	280
471	280
473	280
473	280
473	280
474	278
474	278
475	276
475	276
476	275
476	275
478	273
478	273
480	271
480	271
480	271
481	270
484	267
484	267
484	267
485	266
485	266
487	265
487	265
489	263
489	263
491	261
491	261
493	260
493	260
493	260
495	258
495	258
497	255
497	255
498	254
498	254
500	253
500	253
501	250
501	250
503	248
503	248
504	248
504	248
505	246
505	246
491	246
491	246
476	246
476	246
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
449	248
449	248
448	250
448	250
447	252
447	252
446	252
446	252
446	252
444	254
444	254
443	256
443	256
441	257
441	257
440	260
440	260
437	266
437	266
438	258
438	258
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
468	279
468	279
473	278
473	278
478	279
478	279
484	281
484	281
489	283
489	283
495	285
495	285
501	287
501	287
506	289
506	289
506	289
506	289
512	290
512	290
517	292
517	292
523	294
523	294
527	295
527	295
529	297
529	297
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
559	300
559	300
564	304
564	304
570	308
570	308
570	308
574	310
574	310
579	312
579	312
584	313
584	313
588	314
588	314
592	315
592	315
596	315
596	315
599	315
599	315
601	316
601	316
602	315
602	315
603	315
603	315
603	315
603	315
603	315
603	315
603	313
603	313
601	313
601	313
600	312
600	312
598	311
598	311
594	309
594	309
591	307
591	307
589	306
589	306
585	305
585	305
579	305
579	305
575	303
575	303
571	301
571	301
567	299
567	299
567	299
564	298
564	298
561	297
561	297
558	296
558	296
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	157
633	157
522	277
522	277
492	275
492	275
472	272
472	272
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
466	260
466	260
467	259
467	259
467	258
467	258
467	257
467	257
468	256
468	256
468	255
468	255
469	254
469	254
469	254
470	253
470	253
470	253
470	253
470	253
470	253
470	253
471	251
471	251
473	250
473	250
474	250
474	250
475	249
475	249
476	247
476	247
477	246
477	246
477	245
477	245
478	244
478	244
479	243
479	243
479	243
480	243
480	243
480	242
480	242
481	241
481	241
482	241
482	241
483	241
483	241
483	240
483	240
484	240
484	240
484	240
484	240
484	239
484	239
484	238
484	238
484	238
484	238
484	238
484	238
484	238
484	238
484	238
484	238
484	237
484	237
483	237
483	237
483	236
483	236
483	236
483	236
482	236
482	236
482	235
482	235
481	235
481	235
480	234
480	234
479	233
479	233
478	233
478	233
478	233
477	232
477	232
476	232
476	232
475	231
475	231
474	230
474	230
473	230
473	230
473	229
473	229
473	227
473	227
473	227
472	225
472	225
472	224
472	224
470	223
470	223
470	223
470	223
470	223
469	222
469	222
469	221
469	221
468	221
468	221
468	221
468	221
-1	-1
-1	-1
-1	-1
-1	-1
490	223
490	223
521	219
521	219
633	158
633	158
633	216
633	216
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	158
633	158
633	157
633	157
633	157
633	156
633	156
633	157
633	157
633	158
633	158
542	257
542	257
-1	-1
-1	-1
543	257
543	257
543	258
543	258
543	258
542	257
542	257
-1	-1
-1	-1
542	257
542	257
-1	-1
-1	-1
-1	-1
-1	-1
633	158
633	158
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
543	258
543	258
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	161
633	161
-1	-1
-1	-1
-1	-1
-1	-1
633	157
633	157
633	157
633	157
633	157
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	157
633	157
633	157
633	157
633	157
633	157
633	157
633	157
633	157
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
341	417
341	417
339	400
339	400
336	365
336	365
333	332
333	332
330	301
330	301
328	270
328	270
326	249
326	249
326	249
324	230
324	230
323	211
323	211
320	191
320	191
318	173
318	173
315	154
315	154
313	134
313	134
313	134
311	114
310	104
310	104
310	104
307	75
307	75
306	57
306	57
305	38
305	38
303	24
303	24
303	24
303	35
303	35
302	49
302	49
-1	-1
-1	-1
-1	-1
-1	-1
283	86
283	86
282	93
282	93
280	101
280	101
280	109
280	109
278	118
278	118
276	125
276	125
274	132
274	132
274	132
271	139
271	139
268	147
268	147
265	155
265	155
262	163
262	163
262	163
259	171
259	171
256	179
256	179
253	188
253	188
250	195
250	195
248	203
248	203
245	211
245	211
242	218
242	218
238	225
238	225
238	225
235	233
235	233
232	240
232	240
228	247
228	247
225	255
225	255
222	262
222	262
220	270
220	270
218	277
218	277
217	285
217	285
216	292
216	292
215	298
215	298
199	308
199	308
197	315
197	315
197	315
195	321
195	321
195	321
193	327
193	327
190	333
190	333
186	340
186	340
184	350
184	350
183	356
183	356
180	362
180	362
177	369
177	369
174	376
174	376
172	382
172	382
169	387
169	387
169	387
166	387
166	387
165	385
165	385
163	382
163	382
161	379
161	379
159	374
159	374
157	369
157	369
155	364
155	364
153	359
153	359
151	354
151	354
149	349
149	349
149	349
148	344
148	344
146	339
146	339
146	339
144	334
144	334
143	329
143	329
141	324
141	324
139	319
139	319
138	313
138	313
137	310
137	310
136	308
136	308
463	106
463	106
463	106
463	106
463	106
463	106
633	158
633	158
633	158
147	284
147	284
185	283
185	283
248	280
248	280
312	276
312	276
337	275
337	275
327	274
327	274
316	272
316	272
316	272
305	271
305	271
299	267
299	267
277	263
277	263
274	263
274	263
271	261
271	261
271	261
268	259
268	259
266	258
266	258
264	256
264	256
262	254
262	254
261	252
261	252
258	250
258	250
256	248
256	248
254	246
254	246
252	244
252	244
250	242
250	242
248	240
248	240
248	240
246	238
246	238
243	236
243	236
243	236
241	235
241	235
238	234
238	234
236	232
236	232
233	231
233	231
231	230
231	230
230	230
230	230
226	230
226	230
190	221
190	221
167	220
167	220
142	217
142	217
142	217
135	191
135	191
134	160
134	160
132	133
132	133
116	102
116	102
109	110
109	110
95	120
95	120
81	128
81	128
66	136
66	136
53	142
463	105
463	105
463	105
50	155
50	155
50	155
54	163
54	163
59	169
59	169
64	176
64	176
69	183
69	183
74	189
74	189
78	195
78	195
82	202
82	202
86	209
86	209
89	215
89	215
92	220
92	220
96	227
96	227
99	234
99	234
99	234
103	241
103	241
107	248
107	248
109	254
109	254
112	260
112	260
113	266
113	266
135	272
135	272
160	268
160	268
160	268
188	263
188	263
228	258
228	258
255	256
255	256
276	252
276	252
276	252
320	247
320	247
350	243
350	243
389	238
389	238
412	235
412	235
433	242
433	242
442	259
442	259
448	271
448	271
470	292
470	292
481	303
481	303
495	317
495	317
509	330
509	330
522	342
522	342
522	342
529	350
529	350
555	370
555	370
565	380
565	380
565	380
577	382
577	382
585	373
585	373
593	366
593	366
600	360
600	360
608	355
608	355
612	349
612	349
-1	-1
-1	-1
635	158
635	158
635	158
-1	-1
-1	-1
616	326
616	326
608	311
608	311
606	304
606	304
602	297
602	297
596	290
596	290
590	282
590	282
584	275
584	275
578	268
578	268
573	261
573	261
567	254
567	254
565	246
565	246
565	246
563	236
563	236
566	233
566	233
566	233
569	228
569	228
572	222
572	222
575	216
575	216
578	210
578	210
581	205
581	205
583	199
583	199
586	193
586	193
589	188
589	188
591	183
591	183
591	183
593	178
593	178
595	172
595	172
595	167
595	167
596	162
596	162
597	157
597	157
598	151
598	151
599	147
599	147
600	141
600	141
601	136
601	136
602	132
602	132
603	127
603	127
603	122
603	122
603	122
603	122
604	118
604	118
604	113
604	113
604	109
604	109
604	105
604	105
602	102
602	102
601	99
601	99
599	96
599	96
596	95
596	95
592	93
592	93
590	92
590	92
586	91
586	91
582	90
582	90
582	90
577	89
577	89
571	89
571	89
567	90
567	90
564	90
564	90
560	90
560	90
556	90
556	90
556	90
552	90
549	90
549	90
549	90
633	157
633	157
633	157
633	157
-1	-1
-1	-1
-1	-1
633	162
633	162
520	104
520	104
516	102
516	102
513	101
513	101
508	102
508	102
498	103
498	103
476	102
476	102
633	157
633	157
633	157
633	157
447	74
447	74
447	67
447	67
446	58
446	58
446	58
445	49
445	49
444	41
442	36
442	36
440	23
440	23
440	23
439	25
439	25
439	34
439	34
439	37
439	37
439	40
439	40
438	42
438	42
439	52
439	52
442	52
442	52
442	52
445	52
445	52
447	55
447	55
632	159
632	159
469	54
469	54
473	53
473	53
475	55
475	55
480	57
480	57
486	59
486	59
491	62
491	62
496	64
496	64
502	67
502	67
507	70
507	70
507	70
512	73
512	73
518	75
518	75
522	78
522	78
525	80
525	80
527	83
527	83
633	158
633	158
550	89
550	89
552	92
552	92
554	93
554	93
557	97
557	97
562	99
562	99
562	99
567	102
567	102
571	105
571	105
576	107
576	107
581	110
581	110
585	114
585	114
588	118
588	118
592	120
592	120
596	123
596	123
600	127
600	127
600	127
604	130
607	133
607	133
607	133
609	136
609	136
609	136
610	140
610	140
612	143
612	143
612	146
612	146
611	149
611	149
610	151
610	151
609	153
609	153
607	154
607	154
605	154
605	154
602	155
602	155
599	156
599	156
595	156
595	156
595	156
592	157
592	157
589	158
589	158
585	158
585	158
582	159
582	159
579	160
579	160
579	160
576	160
573	161
573	161
573	161
570	161
570	161
567	162
567	162
564	162
564	162
561	163
561	163
558	163
558	163
558	163
555	163
555	163
553	163
553	163
551	163
551	163
549	164
549	164
548	164
548	164
546	165
546	165
531	167
531	167
529	167
529	167
528	170
528	170
526	169
526	169
525	168
525	168
525	168
510	169
510	169
487	172
487	172
471	172
471	172
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	157
633	157
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
447	183
447	183
446	181
446	181
445	180
445	180
476	179
476	179
519	179
519	179
590	183
590	183
603	187
603	187
-1	-1
-1	-1
-1	-1
-1	-1
631	196
631	196
631	196
631	196
634	193
634	193
635	195
635	195
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	158
633	158
633	158
-1	-1
-1	-1
633	158
633	158
637	218
637	218
633	158
633	158
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	157
633	157
-1	-1
-1	-1
-1	-1
-1	-1
633	157
633	157
633	158
633	158
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
