560	221
560	221
560	223
560	223
558	224
558	224
557	224
557	224
556	225
556	225
554	225
554	225
553	226
553	226
551	227
551	227
550	227
550	227
549	228
549	228
548	229
548	229
548	229
546	230
546	230
545	230
545	230
544	231
544	231
544	231
543	231
542	231
542	231
542	231
542	232
542	232
541	232
541	232
540	233
540	233
540	233
540	233
539	234
539	234
539	234
539	234
538	235
538	235
538	235
537	236
537	236
536	237
536	237
536	238
536	238
535	238
535	238
534	239
534	239
534	240
534	240
534	240
534	240
533	240
533	240
-1	-1
-1	-1
518	240
518	240
517	241
517	241
517	241
517	241
517	241
517	241
516	242
516	242
516	243
516	243
515	243
515	243
515	244
515	244
515	244
515	244
514	244
514	244
514	244
514	244
514	244
513	244
513	244
513	244
512	245
512	245
512	245
512	245
512	245
511	245
511	245
510	245
509	246
508	245
508	245
507	245
506	246
506	246
506	246
504	245
503	246
503	246
502	247
502	247
502	247
501	248
501	248
501	248
499	248
498	249
498	249
496	249
496	249
495	250
495	250
494	250
494	250
493	250
493	250
492	250
492	250
491	250
491	250
489	250
489	250
470	249
470	249
435	247
435	247
418	244
418	244
418	244
396	242
396	242
393	240
393	240
395	238
395	238
397	236
397	236
399	235
399	235
402	234
402	234
404	232
404	232
404	232
406	231
406	231
408	229
408	229
410	227
410	227
412	226
412	226
412	226
414	225
414	225
416	223
416	223
418	222
418	222
419	221
419	221
421	219
421	219
423	218
423	218
425	217
425	217
427	216
427	216
429	215
429	215
430	213
430	213
431	214
431	214
432	215
432	215
432	215
430	210
430	210
432	208
432	208
433	207
433	207
433	207
433	207
433	207
435	205
435	205
-1	-1
-1	-1
457	203
474	202
474	202
491	200
491	200
507	199
507	199
517	196
517	196
517	196
540	195
540	195
555	192
555	192
570	190
570	190
587	192
587	192
576	417
576	417
619	180
619	180
626	183
626	183
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
577	417
577	417
577	417
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
576	417
576	417
577	417
577	417
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
3	414
3	414
4	402
4	402
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
323	114
323	114
424	82
424	82
424	82
553	96
553	96
368	198
368	198
368	198
353	201
346	191
346	191
321	210
321	210
321	210
319	209
319	209
274	185
274	185
91	199
91	199
399	325
399	325
338	285
338	285
270	201
270	201
270	201
303	106
303	106
521	228
521	228
516	202
516	202
448	204
448	204
369	157
369	157
262	233
262	233
172	150
172	150
365	232
365	232
448	177
448	177
431	102
431	102
431	102
424	143
424	143
156	304
156	304
137	250
137	250
76	135
76	135
76	135
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
231	404
231	404
593	194
593	194
370	355
370	355
78	402
78	402
-1	-1
-1	-1
629	16
629	16
607	231
607	231
607	231
574	20
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
301	345
301	345
61	144
61	144
632	314
632	314
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
2	362
2	362
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
571	389
571	389
-1	-1
-1	-1
551	115
551	115
360	217
360	217
382	265
382	265
360	353
360	353
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
530	23
530	23
498	24
498	24
490	26
490	26
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
589	13
589	13
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
583	9
583	9
580	5
580	5
576	21
576	21
583	8
583	8
582	10
582	10
586	29
586	29
586	29
595	41
595	41
597	46
597	46
595	45
595	45
587	39
587	39
588	41
588	41
591	44
591	44
591	51
591	51
590	51
590	51
590	51
588	49
588	49
592	49
592	49
592	50
592	50
592	50
589	49
589	49
585	45
585	45
586	54
586	54
585	53
585	53
586	54
586	54
587	53
587	53
588	54
588	54
588	55
588	55
583	54
583	54
587	56
587	56
587	52
587	52
585	54
585	54
585	54
585	54
585	54
584	54
584	54
591	51
591	51
591	50
591	50
591	50
591	51
593	50
593	50
593	50
593	50
593	50
593	50
594	50
594	50
592	51
592	51
592	51
592	51
592	51
593	51
593	51
593	51
593	51
594	51
594	51
594	51
594	51
595	50
595	50
590	54
590	54
591	54
591	54
591	53
591	53
591	54
591	54
591	53
591	53
592	53
592	53
590	58
590	58
590	58
590	58
589	58
589	58
589	59
589	59
588	60
588	60
588	59
588	59
588	60
588	60
588	60
588	60
585	66
585	66
587	67
587	67
586	65
586	65
587	65
587	65
586	66
586	66
586	66
587	65
587	65
587	65
587	65
587	65
587	65
588	58
588	58
588	59
588	59
589	59
589	59
588	58
588	58
588	59
588	59
588	59
588	59
586	56
586	56
586	56
586	56
586	56
586	56
586	56
586	56
586	56
586	56
586	56
586	56
586	57
586	57
585	56
585	56
585	57
585	57
585	57
585	57
584	57
584	57
583	55
583	55
583	55
583	55
583	56
583	56
582	55
582	55
582	55
580	54
580	54
577	53
577	53
575	54
575	54
574	54
574	54
572	55
572	55
571	54
571	54
570	54
570	54
570	54
569	53
569	53
569	53
569	53
569	52
569	52
569	53
569	53
571	53
571	53
571	53
573	53
573	53
573	52
573	52
572	52
572	52
573	52
573	52
573	52
573	52
573	52
573	52
572	51
572	51
572	52
572	52
573	53
573	53
573	52
573	52
573	52
573	52
573	52
573	52
573	52
573	52
573	52
573	51
573	51
573	52
573	52
573	52
573	52
573	52
573	52
573	50
573	50
573	51
573	51
573	50
573	51
573	50
574	51
574	51
574	51
574	49
574	49
574	50
574	50
574	49
574	49
575	49
575	49
575	48
575	48
575	48
575	48
575	48
575	48
575	48
575	48
575	48
576	48
576	48
576	48
575	47
575	47
576	47
576	47
576	46
576	46
576	46
576	46
576	47
576	47
576	47
576	47
576	46
576	46
576	46
576	46
576	45
576	45
576	45
576	45
576	44
576	44
576	43
576	43
576	43
576	43
576	43
576	43
576	43
576	42
576	42
577	43
577	43
576	42
576	42
577	42
577	42
577	42
577	42
577	42
577	41
577	42
577	42
577	42
577	41
577	41
578	41
578	41
578	41
577	41
577	41
577	40
577	40
577	39
577	39
578	40
578	40
578	40
578	40
577	39
577	39
577	39
577	39
578	39
578	39
577	39
577	39
576	38
576	38
577	39
577	39
577	38
577	38
578	39
578	39
577	38
577	38
577	39
577	39
578	39
578	39
579	40
579	40
579	40
579	40
579	40
578	39
578	39
578	40
578	40
579	40
579	40
578	40
578	40
